x,U_ML_Thomas,U_exact
1.74684,3.18216e-08,3.18119e-08
1.7519,3.02505e-08,3.02413e-08
1.75696,2.8757e-08,2.87482e-08
1.76203,2.73372e-08,2.73288e-08
1.76709,2.59875e-08,2.59795e-08
1.77215,2.47044e-08,2.46968e-08
1.77722,2.34847e-08,2.34775e-08
1.78228,2.23252e-08,2.23184e-08
1.78734,2.1223e-08,2.12164e-08
1.79241,2.01751e-08,2.01689e-08
1.79747,1.9179e-08,1.91731e-08
1.80253,1.82321e-08,1.82265e-08
1.80759,1.7332e-08,1.73266e-08
1.81266,1.64762e-08,1.64712e-08
1.81772,1.56628e-08,1.5658e-08
1.82278,1.48895e-08,1.48849e-08
1.82785,1.41543e-08,1.415e-08
1.83291,1.34555e-08,1.34514e-08
1.83797,1.27912e-08,1.27872e-08
1.84304,1.21596e-08,1.21559e-08
1.8481,1.15593e-08,1.15557e-08
1.85316,1.09886e-08,1.09852e-08
1.85823,1.0446e-08,1.04428e-08
1.86329,9.93029e-09,9.92724e-09
1.86835,9.44001e-09,9.43711e-09
1.87342,8.97393e-09,8.97118e-09
1.87848,8.53087e-09,8.52825e-09
1.88354,8.10968e-09,8.10719e-09
1.88861,7.70928e-09,7.70692e-09
1.89367,7.32866e-09,7.32641e-09
1.89873,6.96682e-09,6.96469e-09
1.9038,6.62285e-09,6.62082e-09
1.90886,6.29587e-09,6.29394e-09
1.91392,5.98503e-09,5.98319e-09
1.91899,5.68953e-09,5.68779e-09
1.92405,5.40862e-09,5.40697e-09
1.92911,5.14159e-09,5.14001e-09
1.93418,4.88774e-09,4.88624e-09
1.93924,4.64642e-09,4.64499e-09
1.9443,4.41701e-09,4.41566e-09
1.94937,4.19893e-09,4.19764e-09
1.95443,3.99162e-09,3.9904e-09
1.95949,3.79454e-09,3.79338e-09
1.96456,3.6072e-09,3.60609e-09
1.96962,3.4291e-09,3.42805e-09
1.97468,3.2598e-09,3.2588e-09
1.97975,3.09886e-09,3.0979e-09
1.98481,2.94586e-09,2.94495e-09
1.98987,2.80041e-09,2.79955e-09
1.99494,2.66215e-09,2.66133e-09
2,2.53071e-09,2.52994e-09
2.00506,2.40577e-09,2.40503e-09
2.01013,2.28699e-09,2.28629e-09
2.01519,2.17407e-09,2.17341e-09
2.02025,2.06673e-09,2.0661e-09
2.02532,1.96469e-09,1.96409e-09
2.03038,1.86769e-09,1.86712e-09
2.03544,1.77548e-09,1.77494e-09
2.04051,1.68782e-09,1.6873e-09
2.04557,1.60449e-09,1.604e-09
2.05063,1.52527e-09,1.5248e-09
2.0557,1.44996e-09,1.44952e-09
2.06076,1.37838e-09,1.37795e-09
2.06582,1.31032e-09,1.30992e-09
2.07089,1.24563e-09,1.24525e-09
2.07595,1.18413e-09,1.18377e-09
2.08101,1.12567e-09,1.12532e-09
2.08608,1.07009e-09,1.06976e-09
2.09114,1.01726e-09,1.01694e-09
2.0962,9.67032e-10,9.66735e-10
2.10127,9.19287e-10,9.19005e-10
2.10633,8.73899e-10,8.73631e-10
2.11139,8.30753e-10,8.30498e-10
2.11646,7.89737e-10,7.89494e-10
2.12152,7.50745e-10,7.50515e-10
2.12658,7.13679e-10,7.1346e-10
2.13165,6.78443e-10,6.78235e-10
2.13671,6.44947e-10,6.44749e-10
2.14177,6.13104e-10,6.12916e-10
2.14684,5.82834e-10,5.82655e-10
2.1519,5.54058e-10,5.53888e-10
2.15696,5.26703e-10,5.26541e-10
2.16203,5.00698e-10,5.00544e-10
2.16709,4.75977e-10,4.75831e-10
2.17215,4.52477e-10,4.52338e-10
2.17722,4.30137e-10,4.30005e-10
2.18228,4.089e-10,4.08775e-10
2.18734,3.88712e-10,3.88593e-10
2.19241,3.6952e-10,3.69407e-10
2.19747,3.51276e-10,3.51168e-10
2.20253,3.33933e-10,3.3383e-10
2.20759,3.17446e-10,3.17348e-10
2.21266,3.01773e-10,3.0168e-10
2.21772,2.86873e-10,2.86785e-10
2.22278,2.7271e-10,2.72626e-10
2.22785,2.59245e-10,2.59166e-10
2.23291,2.46446e-10,2.4637e-10
2.23797,2.34278e-10,2.34206e-10
2.24304,2.22711e-10,2.22643e-10
2.2481,2.11716e-10,2.11651e-10
2.25316,2.01263e-10,2.01201e-10
2.25823,1.91326e-10,1.91267e-10
2.26329,1.8188e-10,1.81824e-10
2.26835,1.729e-10,1.72847e-10
2.27342,1.64363e-10,1.64313e-10
2.27848,1.56248e-10,1.562e-10
2.28354,1.48534e-10,1.48488e-10
2.28861,1.412e-10,1.41157e-10
2.29367,1.34229e-10,1.34188e-10
2.29873,1.27602e-10,1.27563e-10
2.3038,1.21302e-10,1.21265e-10
2.30886,1.15313e-10,1.15277e-10
2.31392,1.0962e-10,1.09586e-10
2.31899,1.04207e-10,1.04175e-10
2.32405,9.90624e-11,9.9032e-11
2.32911,9.41715e-11,9.41426e-11
2.33418,8.9522e-11,8.94945e-11
2.33924,8.51021e-11,8.5076e-11
2.3443,8.09004e-11,8.08756e-11
2.34937,7.69061e-11,7.68825e-11
2.35443,7.31091e-11,7.30867e-11
2.35949,6.94995e-11,6.94782e-11
2.36456,6.60682e-11,6.60479e-11
2.36962,6.28062e-11,6.27869e-11
2.37468,5.97053e-11,5.9687e-11
2.37975,5.67575e-11,5.67401e-11
2.38481,5.39553e-11,5.39387e-11
2.38987,5.12914e-11,5.12756e-11
2.39494,4.8759e-11,4.8744e-11
2.4,4.63516e-11,4.63374e-11
2.40506,4.40631e-11,4.40496e-11
2.41013,4.18876e-11,4.18748e-11
2.41519,3.98195e-11,3.98073e-11
2.42025,3.78536e-11,3.78419e-11
2.42532,3.59846e-11,3.59736e-11
2.43038,3.4208e-11,3.41975e-11
2.43544,3.25191e-11,3.25091e-11
2.44051,3.09135e-11,3.0904e-11
2.44557,2.93872e-11,2.93782e-11
2.45063,2.79363e-11,2.79277e-11
2.4557,2.6557e-11,2.65489e-11
2.46076,2.52458e-11,2.52381e-11
2.46582,2.39994e-11,2.3992e-11
2.47089,2.28145e-11,2.28075e-11
2.47595,2.16881e-11,2.16814e-11
2.48101,2.06173e-11,2.0611e-11
2.48608,1.95994e-11,1.95933e-11
2.49114,1.86317e-11,1.8626e-11
2.4962,1.77118e-11,1.77064e-11
2.50127,1.68373e-11,1.68322e-11
2.50633,1.6006e-11,1.60011e-11
2.51139,1.52158e-11,1.52111e-11
2.51646,1.44645e-11,1.44601e-11
2.52152,1.37504e-11,1.37462e-11
2.52658,1.30715e-11,1.30675e-11
2.53165,1.24261e-11,1.24223e-11
2.53671,1.18126e-11,1.1809e-11
2.54177,1.12294e-11,1.1226e-11
2.54684,1.0675e-11,1.06717e-11
2.5519,1.01479e-11,1.01448e-11
2.55696,9.6469e-12,9.64394e-12
2.56203,9.17061e-12,9.16779e-12
2.56709,8.71783e-12,8.71516e-12
2.57215,8.28741e-12,8.28487e-12
2.57722,7.87824e-12,7.87582e-12
2.58228,7.48927e-12,7.48697e-12
2.58734,7.11951e-12,7.11732e-12
2.59241,6.768e-12,6.76593e-12
2.59747,6.43385e-12,6.43188e-12
2.60253,6.11619e-12,6.11432e-12
2.60759,5.81422e-12,5.81244e-12
2.61266,5.52716e-12,5.52546e-12
2.61772,5.25427e-12,5.25266e-12
2.62278,4.99485e-12,4.99332e-12
2.62785,4.74825e-12,4.74679e-12
2.63291,4.51381e-12,4.51243e-12
2.63797,4.29096e-12,4.28964e-12
2.64304,4.0791e-12,4.07785e-12
2.6481,3.87771e-12,3.87652e-12
2.65316,3.68625e-12,3.68512e-12
2.65823,3.50426e-12,3.50318e-12
2.66329,3.33124e-12,3.33022e-12
2.66835,3.16677e-12,3.1658e-12
2.67342,3.01042e-12,3.0095e-12
2.67848,2.86179e-12,2.86091e-12
2.68354,2.72049e-12,2.71966e-12
2.68861,2.58618e-12,2.58538e-12
2.69367,2.45849e-12,2.45774e-12
2.69873,2.33711e-12,2.33639e-12
2.7038,2.22172e-12,2.22104e-12
2.70886,2.11203e-12,2.11138e-12
2.71392,2.00775e-12,2.00714e-12
2.71899,1.90862e-12,1.90804e-12
2.72405,1.81439e-12,1.81383e-12
2.72911,1.72481e-12,1.72428e-12
2.73418,1.63965e-12,1.63915e-12
2.73924,1.5587e-12,1.55822e-12
2.7443,1.48174e-12,1.48129e-12
2.74937,1.40858e-12,1.40815e-12
2.75443,1.33904e-12,1.33863e-12
2.75949,1.27293e-12,1.27254e-12
2.76456,1.21008e-12,1.20971e-12
2.76962,1.15034e-12,1.14998e-12
2.77468,1.09354e-12,1.09321e-12
2.77975,1.03955e-12,1.03923e-12
2.78481,9.88225e-13,9.87922e-13
2.78987,9.39434e-13,9.39146e-13
2.79494,8.93052e-13,8.92778e-13
2.8,8.4896e-13,8.48699e-13
2.80506,8.07045e-13,8.06797e-13
2.81013,7.67199e-13,7.66963e-13
2.81519,7.2932e-13,7.29097e-13
2.82025,6.93312e-13,6.93099e-13
2.82532,6.59081e-13,6.58879e-13
2.83038,6.26541e-13,6.26349e-13
2.83544,5.95607e-13,5.95424e-13
2.84051,5.66201e-13,5.66027e-13
2.84557,5.38246e-13,5.38081e-13
2.85063,5.11671e-13,5.11514e-13
2.8557,4.86409e-13,4.8626e-13
2.86076,4.62394e-13,4.62252e-13
2.86582,4.39564e-13,4.39429e-13
2.87089,4.17862e-13,4.17734e-13
2.87595,3.97231e-13,3.97109e-13
2.88101,3.77619e-13,3.77503e-13
2.88608,3.58975e-13,3.58865e-13
2.89114,3.41251e-13,3.41147e-13
2.8962,3.24403e-13,3.24303e-13
2.90127,3.08386e-13,3.08292e-13
2.90633,2.93161e-13,2.93071e-13
2.91139,2.78687e-13,2.78601e-13
2.91646,2.64927e-13,2.64846e-13
2.92152,2.51847e-13,2.5177e-13
2.92658,2.39413e-13,2.39339e-13
2.93165,2.27592e-13,2.27523e-13
2.93671,2.16356e-13,2.16289e-13
2.94177,2.05674e-13,2.0561e-13
2.94684,1.95519e-13,1.95459e-13
2.9519,1.85866e-13,1.85809e-13
2.95696,1.76689e-13,1.76635e-13
2.96203,1.67965e-13,1.67914e-13
2.96709,1.59673e-13,1.59624e-13
2.97215,1.51789e-13,1.51743e-13
2.97722,1.44295e-13,1.44251e-13
2.98228,1.37171e-13,1.37129e-13
2.98734,1.30398e-13,1.30358e-13
2.99241,1.2396e-13,1.23922e-13
2.99747,1.1784e-13,1.17804e-13
3.00253,1.12022e-13,1.11988e-13
3.00759,1.06491e-13,1.06459e-13
3.01266,1.01233e-13,1.01202e-13
3.01772,9.62353e-14,9.62058e-14
3.02278,9.1484e-14,9.14559e-14
3.02785,8.69672e-14,8.69405e-14
3.03291,8.26734e-14,8.2648e-14
3.03797,7.85916e-14,7.85675e-14
3.04304,7.47113e-14,7.46884e-14
3.0481,7.10227e-14,7.10009e-14
3.05316,6.75161e-14,6.74954e-14
3.05823,6.41827e-14,6.4163e-14
3.06329,6.10138e-14,6.09951e-14
3.06835,5.80014e-14,5.79836e-14
3.07342,5.51377e-14,5.51208e-14
3.07848,5.24155e-14,5.23994e-14
3.08354,4.98276e-14,4.98123e-14
3.08861,4.73675e-14,4.73529e-14
3.09367,4.50288e-14,4.5015e-14
3.09873,4.28056e-14,4.27925e-14
3.1038,4.06922e-14,4.06797e-14
3.10886,3.86832e-14,3.86713e-14
3.11392,3.67733e-14,3.6762e-14
3.11899,3.49577e-14,3.4947e-14
3.12405,3.32317e-14,3.32215e-14
3.12911,3.1591e-14,3.15813e-14
3.13418,3.00313e-14,3.00221e-14
3.13924,2.85486e-14,2.85398e-14
3.1443,2.71391e-14,2.71307e-14
3.14937,2.57991e-14,2.57912e-14
3.15443,2.45254e-14,2.45178e-14
3.15949,2.33145e-14,2.33073e-14
3.16456,2.21634e-14,2.21566e-14
3.16962,2.10691e-14,2.10627e-14
3.17468,2.00289e-14,2.00228e-14
3.17975,1.904e-14,1.90342e-14
3.18481,1.81e-14,1.80944e-14
3.18987,1.72063e-14,1.72011e-14
3.19494,1.63568e-14,1.63518e-14
3.2,1.55492e-14,1.55445e-14
3.20506,1.47815e-14,1.4777e-14
3.21013,1.40517e-14,1.40474e-14
3.21519,1.3358e-14,1.33539e-14
3.22025,1.26985e-14,1.26946e-14
3.22532,1.20715e-14,1.20678e-14
3.23038,1.14755e-14,1.1472e-14
3.23544,1.09089e-14,1.09056e-14
3.24051,1.03703e-14,1.03671e-14
3.24557,9.85832e-15,9.85529e-15
3.25063,9.37159e-15,9.36871e-15
3.2557,8.90889e-15,8.90616e-15
3.26076,8.46904e-15,8.46644e-15
3.26582,8.0509e-15,8.04843e-15
3.27089,7.65341e-15,7.65106e-15
3.27595,7.27554e-15,7.27331e-15
3.28101,6.91633e-15,6.91421e-15
3.28608,6.57485e-15,6.57284e-15
3.29114,6.25024e-15,6.24832e-15
3.2962,5.94165e-15,5.93982e-15
3.30127,5.64829e-15,5.64656e-15
3.30633,5.36942e-15,5.36778e-15
3.31139,5.10432e-15,5.10276e-15
3.31646,4.85231e-15,4.85082e-15
3.32152,4.61274e-15,4.61132e-15
3.32658,4.385e-15,4.38365e-15
3.33165,4.1685e-15,4.16722e-15
3.33671,3.96269e-15,3.96147e-15
3.34177,3.76704e-15,3.76589e-15
3.34684,3.58105e-15,3.57996e-15
3.3519,3.40425e-15,3.4032e-15
3.35696,3.23617e-15,3.23518e-15
3.36203,3.0764e-15,3.07545e-15
3.36709,2.92451e-15,2.92361e-15
3.37215,2.78012e-15,2.77926e-15
3.37722,2.64286e-15,2.64204e-15
3.38228,2.51237e-15,2.5116e-15
3.38734,2.38833e-15,2.3876e-15
3.39241,2.27041e-15,2.26972e-15
3.39747,2.15832e-15,2.15765e-15
3.40253,2.05175e-15,2.05113e-15
3.40759,1.95045e-15,1.94986e-15
3.41266,1.85416e-15,1.85359e-15
3.41772,1.76261e-15,1.76207e-15
3.42278,1.67559e-15,1.67507e-15
3.42785,1.59286e-15,1.59237e-15
3.43291,1.51422e-15,1.51375e-15
3.43797,1.43946e-15,1.43901e-15
3.44304,1.36839e-15,1.36797e-15
3.4481,1.30083e-15,1.30043e-15
3.45316,1.2366e-15,1.23622e-15
3.45823,1.17555e-15,1.17519e-15
3.46329,1.11751e-15,1.11716e-15
3.46835,1.06233e-15,1.06201e-15
3.47342,1.00988e-15,1.00957e-15
3.47848,9.60023e-16,9.59728e-16
3.48354,9.12624e-16,9.12344e-16
3.48861,8.67566e-16,8.67299e-16
3.49367,8.24732e-16,8.24479e-16
3.49873,7.84013e-16,7.83772e-16
3.5038,7.45304e-16,7.45075e-16
3.50886,7.08507e-16,7.08289e-16
3.51392,6.73526e-16,6.73319e-16
3.51899,6.40272e-16,6.40076e-16
3.52405,6.08661e-16,6.08474e-16
3.52911,5.78609e-16,5.78432e-16
3.53418,5.50042e-16,5.49873e-16
3.53924,5.22885e-16,5.22725e-16
3.5443,4.97069e-16,4.96917e-16
3.54937,4.72528e-16,4.72383e-16
3.55443,4.49198e-16,4.4906e-16
3.55949,4.2702e-16,4.26889e-16
3.56456,4.05937e-16,4.05812e-16
3.56962,3.85895e-16,3.85776e-16
3.57468,3.66842e-16,3.6673e-16
3.57975,3.4873e-16,3.48623e-16
3.58481,3.31513e-16,3.31411e-16
3.58987,3.15145e-16,3.15048e-16
3.59494,2.99586e-16,2.99494e-16
3.6,2.84794e-16,2.84707e-16
3.60506,2.70733e-16,2.7065e-16
3.61013,2.57367e-16,2.57288e-16
3.61519,2.4466e-16,2.44585e-16
3.62025,2.3258e-16,2.32509e-16
3.62532,2.21097e-16,2.21029e-16
3.63038,2.10181e-16,2.10117e-16
3.63544,1.99804e-16,1.99743e-16
3.64051,1.89939e-16,1.89881e-16
3.64557,1.80561e-16,1.80506e-16
3.65063,1.71647e-16,1.71594e-16
3.6557,1.63172e-16,1.63122e-16
3.66076,1.55116e-16,1.55068e-16
3.66582,1.47457e-16,1.47412e-16
3.67089,1.40177e-16,1.40134e-16
3.67595,1.33256e-16,1.33215e-16
3.68101,1.26677e-16,1.26638e-16
3.68608,1.20423e-16,1.20386e-16
3.69114,1.14477e-16,1.14442e-16
3.6962,1.08825e-16,1.08792e-16
3.70127,1.03452e-16,1.0342e-16
3.70633,9.83444e-17,9.83143e-17
3.71139,9.34889e-17,9.34602e-17
3.71646,8.88731e-17,8.88459e-17
3.72152,8.44853e-17,8.44593e-17
3.72658,8.0314e-17,8.02894e-17
3.73165,7.63487e-17,7.63253e-17
3.73671,7.25792e-17,7.25569e-17
3.74177,6.89958e-17,6.89746e-17
3.74684,6.55893e-17,6.55692e-17
3.7519,6.2351e-17,6.23319e-17
3.75696,5.92726e-17,5.92544e-17
3.76203,5.63461e-17,5.63289e-17
3.76709,5.35642e-17,5.35478e-17
3.77215,5.09196e-17,5.0904e-17
3.77722,4.84056e-17,4.83907e-17
3.78228,4.60157e-17,4.60016e-17
3.78734,4.37438e-17,4.37304e-17
3.79241,4.1584e-17,4.15713e-17
3.79747,3.95309e-17,3.95188e-17
3.80253,3.75792e-17,3.75677e-17
3.80759,3.57238e-17,3.57129e-17
3.81266,3.396e-17,3.39496e-17
3.81772,3.22834e-17,3.22735e-17
3.82278,3.06894e-17,3.068e-17
3.82785,2.91742e-17,2.91653e-17
3.83291,2.77338e-17,2.77253e-17
3.83797,2.63645e-17,2.63565e-17
3.84304,2.50629e-17,2.50552e-17
3.8481,2.38255e-17,2.38181e-17
3.85316,2.26491e-17,2.26422e-17
3.85823,2.15309e-17,2.15243e-17
3.86329,2.04679e-17,2.04616e-17
3.86835,1.94573e-17,1.94513e-17
3.87342,1.84967e-17,1.8491e-17
3.87848,1.75834e-17,1.7578e-17
3.88354,1.67153e-17,1.67102e-17
3.88861,1.589e-17,1.58851e-17
3.89367,1.51055e-17,1.51009e-17
3.89873,1.43597e-17,1.43553e-17
3.9038,1.36507e-17,1.36465e-17
3.90886,1.29768e-17,1.29728e-17
3.91392,1.23361e-17,1.23323e-17
3.91899,1.1727e-17,1.17234e-17
3.92405,1.1148e-17,1.11446e-17
3.92911,1.05976e-17,1.05944e-17
3.93418,1.00744e-17,1.00713e-17
3.93924,9.57698e-18,9.57404e-18
3.9443,9.10414e-18,9.10135e-18
3.94937,8.65464e-18,8.65199e-18
3.95443,8.22734e-18,8.22482e-18
3.95949,7.82114e-18,7.81874e-18
3.96456,7.43499e-18,7.43271e-18
3.96962,7.06791e-18,7.06574e-18
3.97468,6.71895e-18,6.71689e-18
3.97975,6.38722e-18,6.38526e-18
3.98481,6.07186e-18,6.07e-18
3.98987,5.77208e-18,5.77031e-18
3.99494,5.4871e-18,5.48542e-18
4,5.21619e-18,5.21459e-18
4.00506,4.95865e-18,4.95713e-18
4.01013,4.71383e-18,4.71239e-18
4.01519,4.4811e-18,4.47972e-18
4.02025,4.25986e-18,4.25855e-18
4.02532,4.04954e-18,4.04829e-18
4.03038,3.8496e-18,3.84842e-18
4.03544,3.65954e-18,3.65841e-18
4.04051,3.47886e-18,3.47779e-18
4.04557,3.3071e-18,3.30608e-18
4.05063,3.14382e-18,3.14285e-18
4.0557,2.9886e-18,2.98768e-18
4.06076,2.84105e-18,2.84017e-18
4.06582,2.70078e-18,2.69995e-18
4.07089,2.56743e-18,2.56664e-18
4.07595,2.44067e-18,2.43992e-18
4.08101,2.32017e-18,2.31946e-18
4.08608,2.20562e-18,2.20494e-18
4.09114,2.09672e-18,2.09608e-18
4.0962,1.9932e-18,1.99259e-18
4.10127,1.89479e-18,1.89421e-18
4.10633,1.80124e-18,1.80069e-18
4.11139,1.71231e-18,1.71178e-18
4.11646,1.62777e-18,1.62727e-18
4.12152,1.5474e-18,1.54693e-18
4.12658,1.471e-18,1.47055e-18
4.13165,1.39838e-18,1.39795e-18
4.13671,1.32933e-18,1.32893e-18
4.14177,1.2637e-18,1.26331e-18
4.14684,1.20131e-18,1.20094e-18
4.1519,1.142e-18,1.14165e-18
4.15696,1.08562e-18,1.08528e-18
4.16203,1.03202e-18,1.0317e-18
4.16709,9.81063e-19,9.80762e-19
4.17215,9.32625e-19,9.32339e-19
4.17722,8.86579e-19,8.86307e-19
4.18228,8.42807e-19,8.42548e-19
4.18734,8.01195e-19,8.00949e-19
4.19241,7.61638e-19,7.61405e-19
4.19747,7.24034e-19,7.23812e-19
4.20253,6.88287e-19,6.88076e-19
4.20759,6.54305e-19,6.54104e-19
4.21266,6.22e-19,6.21809e-19
4.21772,5.9129e-19,5.91109e-19
4.22278,5.62097e-19,5.61924e-19
4.22785,5.34345e-19,5.34181e-19
4.23291,5.07963e-19,5.07807e-19
4.23797,4.82884e-19,4.82735e-19
4.24304,4.59042e-19,4.58902e-19
4.2481,4.36378e-19,4.36244e-19
4.25316,4.14833e-19,4.14706e-19
4.25823,3.94352e-19,3.94231e-19
4.26329,3.74882e-19,3.74767e-19
4.26835,3.56373e-19,3.56264e-19
4.27342,3.38778e-19,3.38674e-19
4.27848,3.22052e-19,3.21953e-19
4.28354,3.06151e-19,3.06057e-19
4.28861,2.91036e-19,2.90947e-19
4.29367,2.76667e-19,2.76582e-19
4.29873,2.63007e-19,2.62926e-19
4.3038,2.50022e-19,2.49945e-19
4.30886,2.37677e-19,2.37605e-19
4.31392,2.25943e-19,2.25873e-19
4.31899,2.14787e-19,2.14722e-19
4.32405,2.04183e-19,2.0412e-19
4.32911,1.94102e-19,1.94042e-19
4.33418,1.84519e-19,1.84462e-19
4.33924,1.75408e-19,1.75355e-19
4.3443,1.66748e-19,1.66697e-19
4.34937,1.58515e-19,1.58467e-19
4.35443,1.50689e-19,1.50643e-19
4.35949,1.43249e-19,1.43205e-19
4.36456,1.36177e-19,1.36135e-19
4.36962,1.29453e-19,1.29414e-19
4.37468,1.23062e-19,1.23024e-19
4.37975,1.16986e-19,1.1695e-19
4.38481,1.1121e-19,1.11176e-19
4.38987,1.05719e-19,1.05687e-19
4.39494,1.005e-19,1.00469e-19
4.4,9.55378e-20,9.55085e-20
4.40506,9.08209e-20,9.0793e-20
4.41013,8.63368e-20,8.63104e-20
4.41519,8.20742e-20,8.2049e-20
4.42025,7.8022e-20,7.79981e-20
4.42532,7.41699e-20,7.41471e-20
4.43038,7.05079e-20,7.04863e-20
4.43544,6.70268e-20,6.70062e-20
4.44051,6.37175e-20,6.36979e-20
4.44557,6.05716e-20,6.0553e-20
4.45063,5.7581e-20,5.75634e-20
4.4557,5.47381e-20,5.47213e-20
4.46076,5.20356e-20,5.20196e-20
4.46582,4.94664e-20,4.94513e-20
4.47089,4.70242e-20,4.70097e-20
4.47595,4.47025e-20,4.46888e-20
4.48101,4.24954e-20,4.24824e-20
4.48608,4.03973e-20,4.03849e-20
4.49114,3.84028e-20,3.8391e-20
4.4962,3.65067e-20,3.64955e-20
4.50127,3.47043e-20,3.46937e-20
4.50633,3.29909e-20,3.29808e-20
4.51139,3.1362e-20,3.13524e-20
4.51646,2.98136e-20,2.98045e-20
4.52152,2.83416e-20,2.8333e-20
4.52658,2.69424e-20,2.69341e-20
4.53165,2.56121e-20,2.56043e-20
4.53671,2.43476e-20,2.43401e-20
4.54177,2.31455e-20,2.31384e-20
4.54684,2.20028e-20,2.1996e-20
4.5519,2.09164e-20,2.091e-20
4.55696,1.98837e-20,1.98776e-20
4.56203,1.8902e-20,1.88962e-20
4.56709,1.79688e-20,1.79633e-20
4.57215,1.70816e-20,1.70764e-20
4.57722,1.62383e-20,1.62333e-20
4.58228,1.54365e-20,1.54318e-20
4.58734,1.46744e-20,1.46699e-20
4.59241,1.39499e-20,1.39456e-20
4.59747,1.32612e-20,1.32571e-20
4.60253,1.26064e-20,1.26025e-20
4.60759,1.1984e-20,1.19803e-20
4.61266,1.13923e-20,1.13888e-20
4.61772,1.08299e-20,1.08265e-20
4.62278,1.02952e-20,1.0292e-20
4.62785,9.78687e-21,9.78386e-21
4.63291,9.30366e-21,9.30081e-21
4.63797,8.84432e-21,8.84161e-21
4.64304,8.40765e-21,8.40508e-21
4.6481,7.99255e-21,7.9901e-21
4.65316,7.59794e-21,7.59561e-21
4.65823,7.22281e-21,7.22059e-21
4.66329,6.8662e-21,6.86409e-21
4.66835,6.5272e-21,6.5252e-21
4.67342,6.20494e-21,6.20303e-21
4.67848,5.89858e-21,5.89677e-21
4.68354,5.60736e-21,5.60564e-21
4.68861,5.33051e-21,5.32887e-21
4.69367,5.06733e-21,5.06577e-21
4.69873,4.81714e-21,4.81566e-21
4.7038,4.57931e-21,4.5779e-21
4.70886,4.35322e-21,4.35188e-21
4.71392,4.13829e-21,4.13702e-21
4.71899,3.93397e-21,3.93276e-21
4.72405,3.73974e-21,3.73859e-21
4.72911,3.5551e-21,3.55401e-21
4.73418,3.37958e-21,3.37854e-21
4.73924,3.21272e-21,3.21173e-21
4.7443,3.0541e-21,3.05316e-21
4.74937,2.90331e-21,2.90242e-21
4.75443,2.75997e-21,2.75912e-21
4.75949,2.6237e-21,2.6229e-21
4.76456,2.49416e-21,2.4934e-21
4.76962,2.37102e-21,2.37029e-21
4.77468,2.25396e-21,2.25326e-21
4.77975,2.14267e-21,2.14202e-21
4.78481,2.03688e-21,2.03626e-21
4.78987,1.93632e-21,1.93572e-21
4.79494,1.84072e-21,1.84015e-21
4.8,1.74984e-21,1.7493e-21
4.80506,1.66344e-21,1.66293e-21
4.81013,1.58131e-21,1.58083e-21
4.81519,1.50324e-21,1.50278e-21
4.82025,1.42902e-21,1.42858e-21
4.82532,1.35847e-21,1.35805e-21
4.83038,1.2914e-21,1.291e-21
4.83544,1.22764e-21,1.22726e-21
4.84051,1.16703e-21,1.16667e-21
4.84557,1.10941e-21,1.10907e-21
4.85063,1.05463e-21,1.05431e-21
4.8557,1.00256e-21,1.00226e-21
4.86076,9.53065e-22,9.52772e-22
4.86582,9.06009e-22,9.05732e-22
4.87089,8.61278e-22,8.61013e-22
4.87595,8.18754e-22,8.18503e-22
4.88101,7.7833e-22,7.78092e-22
4.88608,7.39902e-22,7.39675e-22
4.89114,7.03371e-22,7.03156e-22
4.8962,6.68644e-22,6.68439e-22
4.90127,6.35632e-22,6.35437e-22
4.90633,6.04249e-22,6.04064e-22
4.91139,5.74416e-22,5.7424e-22
4.91646,5.46056e-22,5.45888e-22
4.92152,5.19095e-22,5.18936e-22
4.92658,4.93466e-22,4.93315e-22
4.93165,4.69103e-22,4.68959e-22
4.93671,4.45942e-22,4.45805e-22
4.94177,4.23925e-22,4.23795e-22
4.94684,4.02995e-22,4.02871e-22
4.9519,3.83098e-22,3.8298e-22
4.95696,3.64183e-22,3.64072e-22
4.96203,3.46203e-22,3.46096e-22
4.96709,3.2911e-22,3.29009e-22
4.97215,3.12861e-22,3.12765e-22
4.97722,2.97414e-22,2.97323e-22
4.98228,2.8273e-22,2.82643e-22
4.98734,2.68771e-22,2.68689e-22
4.99241,2.55501e-22,2.55423e-22
4.99747,2.42886e-22,2.42812e-22
5.00253,2.30895e-22,2.30824e-22
5.00759,2.19495e-22,2.19427e-22
5.01266,2.08658e-22,2.08594e-22
5.01772,1.98356e-22,1.98295e-22
5.02278,1.88562e-22,1.88505e-22
5.02785,1.79253e-22,1.79198e-22
5.03291,1.70403e-22,1.7035e-22
5.03797,1.61989e-22,1.6194e-22
5.04304,1.53992e-22,1.53944e-22
5.0481,1.46389e-22,1.46344e-22
5.05316,1.39161e-22,1.39118e-22
5.05823,1.3229e-22,1.3225e-22
5.06329,1.25759e-22,1.2572e-22
5.06835,1.1955e-22,1.19513e-22
5.07342,1.13647e-22,1.13613e-22
5.07848,1.08036e-22,1.08003e-22
5.08354,1.02702e-22,1.02671e-22
5.08861,9.76316e-23,9.76017e-23
5.09367,9.28113e-23,9.27829e-23
5.09873,8.8229e-23,8.82019e-23
5.1038,8.38729e-23,8.38472e-23
5.10886,7.97319e-23,7.97075e-23
5.11392,7.57954e-23,7.57721e-23
5.11899,7.20532e-23,7.20311e-23
