x,U_ML_Thomas,U_exact
4.78481,2.77118e-21,2.76906e-21
4.78987,2.63436e-21,2.63234e-21
4.79494,2.5043e-21,2.50238e-21
4.8,2.38065e-21,2.37883e-21
4.80506,2.26312e-21,2.26138e-21
4.81013,2.15138e-21,2.14973e-21
4.81519,2.04516e-21,2.04359e-21
4.82025,1.94419e-21,1.9427e-21
4.82532,1.8482e-21,1.84678e-21
4.83038,1.75695e-21,1.7556e-21
4.83544,1.6702e-21,1.66892e-21
4.84051,1.58774e-21,1.58652e-21
4.84557,1.50935e-21,1.50819e-21
4.85063,1.43483e-21,1.43373e-21
4.8557,1.36399e-21,1.36294e-21
4.86076,1.29665e-21,1.29565e-21
4.86582,1.23263e-21,1.23168e-21
4.87089,1.17177e-21,1.17087e-21
4.87595,1.11392e-21,1.11306e-21
4.88101,1.05892e-21,1.05811e-21
4.88608,1.00664e-21,1.00587e-21
4.89114,9.56938e-22,9.56204e-22
4.8962,9.09691e-22,9.08994e-22
4.90127,8.64778e-22,8.64115e-22
4.90633,8.22081e-22,8.21451e-22
4.91139,7.81493e-22,7.80894e-22
4.91646,7.42909e-22,7.42339e-22
4.92152,7.0623e-22,7.05688e-22
4.92658,6.71362e-22,6.70847e-22
4.93165,6.38215e-22,6.37725e-22
4.93671,6.06705e-22,6.06239e-22
4.94177,5.7675e-22,5.76308e-22
4.94684,5.48275e-22,5.47854e-22
4.9519,5.21205e-22,5.20805e-22
4.95696,4.95472e-22,4.95092e-22
4.96203,4.71009e-22,4.70648e-22
4.96709,4.47754e-22,4.47411e-22
4.97215,4.25648e-22,4.25321e-22
4.97722,4.04632e-22,4.04322e-22
4.98228,3.84655e-22,3.8436e-22
4.98734,3.65663e-22,3.65383e-22
4.99241,3.4761e-22,3.47343e-22
4.99747,3.30447e-22,3.30194e-22
5.00253,3.14132e-22,3.13891e-22
5.00759,2.98623e-22,2.98394e-22
5.01266,2.83879e-22,2.83661e-22
5.01772,2.69863e-22,2.69656e-22
5.02278,2.56539e-22,2.56343e-22
5.02785,2.43873e-22,2.43686e-22
5.03291,2.31833e-22,2.31655e-22
5.03797,2.20387e-22,2.20218e-22
5.04304,2.09506e-22,2.09345e-22
5.0481,1.99162e-22,1.99009e-22
5.05316,1.89329e-22,1.89184e-22
5.05823,1.79981e-22,1.79843e-22
5.06329,1.71095e-22,1.70964e-22
5.06835,1.62648e-22,1.62523e-22
5.07342,1.54617e-22,1.54499e-22
5.07848,1.46984e-22,1.46871e-22
5.08354,1.39727e-22,1.39619e-22
5.08861,1.32828e-22,1.32726e-22
5.09367,1.2627e-22,1.26173e-22
5.09873,1.20036e-22,1.19944e-22
5.1038,1.14109e-22,1.14022e-22
5.10886,1.08475e-22,1.08392e-22
5.11392,1.0312e-22,1.03041e-22
5.11899,9.80284e-23,9.79532e-23
5.12405,9.31885e-23,9.3117e-23
5.12911,8.85876e-23,8.85196e-23
5.13418,8.42138e-23,8.41492e-23
5.13924,8.00559e-23,7.99945e-23
5.1443,7.61034e-23,7.6045e-23
5.14937,7.2346e-23,7.22905e-23
5.15443,6.87741e-23,6.87213e-23
5.15949,6.53785e-23,6.53284e-23
5.16456,6.21506e-23,6.2103e-23
5.16962,5.90821e-23,5.90368e-23
5.17468,5.61651e-23,5.6122e-23
5.17975,5.33921e-23,5.33511e-23
5.18481,5.0756e-23,5.07171e-23
5.18987,4.825e-23,4.8213e-23
5.19494,4.58678e-23,4.58326e-23
5.2,4.36032e-23,4.35698e-23
5.20506,4.14504e-23,4.14186e-23
5.21013,3.94039e-23,3.93737e-23
5.21519,3.74584e-23,3.74297e-23
5.22025,3.5609e-23,3.55817e-23
5.22532,3.38509e-23,3.3825e-23
5.23038,3.21796e-23,3.21549e-23
5.23544,3.05908e-23,3.05674e-23
5.24051,2.90805e-23,2.90582e-23
5.24557,2.76447e-23,2.76235e-23
5.25063,2.62798e-23,2.62597e-23
5.2557,2.49823e-23,2.49632e-23
5.26076,2.37489e-23,2.37307e-23
5.26582,2.25763e-23,2.2559e-23
5.27089,2.14617e-23,2.14452e-23
5.27595,2.04021e-23,2.03864e-23
5.28101,1.93948e-23,1.93799e-23
5.28608,1.84372e-23,1.84231e-23
5.29114,1.75269e-23,1.75135e-23
5.2962,1.66616e-23,1.66488e-23
5.30127,1.5839e-23,1.58268e-23
5.30633,1.50569e-23,1.50454e-23
5.31139,1.43135e-23,1.43026e-23
5.31646,1.36069e-23,1.35964e-23
5.32152,1.29351e-23,1.29251e-23
5.32658,1.22964e-23,1.2287e-23
5.33165,1.16893e-23,1.16803e-23
5.33671,1.11122e-23,1.11037e-23
5.34177,1.05635e-23,1.05554e-23
5.34684,1.0042e-23,1.00343e-23
5.3519,9.5462e-24,9.53888e-24
5.35696,9.07488e-24,9.06792e-24
5.36203,8.62683e-24,8.62022e-24
5.36709,8.20091e-24,8.19462e-24
5.37215,7.79601e-24,7.79003e-24
5.37722,7.4111e-24,7.40542e-24
5.38228,7.04519e-24,7.03979e-24
5.38734,6.69736e-24,6.69222e-24
5.39241,6.36669e-24,6.36181e-24
5.39747,6.05235e-24,6.04771e-24
5.40253,5.75353e-24,5.74912e-24
5.40759,5.46947e-24,5.46527e-24
5.41266,5.19943e-24,5.19544e-24
5.41772,4.94272e-24,4.93893e-24
5.42278,4.69868e-24,4.69508e-24
5.42785,4.4667e-24,4.46327e-24
5.43291,4.24617e-24,4.24291e-24
5.43797,4.03652e-24,4.03343e-24
5.44304,3.83723e-24,3.83429e-24
5.4481,3.64778e-24,3.64498e-24
5.45316,3.46768e-24,3.46502e-24
5.45823,3.29647e-24,3.29394e-24
5.46329,3.13372e-24,3.13131e-24
5.46835,2.979e-24,2.97671e-24
5.47342,2.83192e-24,2.82974e-24
5.47848,2.6921e-24,2.69003e-24
5.48354,2.55918e-24,2.55722e-24
5.48861,2.43283e-24,2.43096e-24
5.49367,2.31271e-24,2.31094e-24
5.49873,2.19853e-24,2.19684e-24
5.5038,2.08998e-24,2.08838e-24
5.50886,1.9868e-24,1.98527e-24
5.51392,1.8887e-24,1.88725e-24
5.51899,1.79545e-24,1.79408e-24
5.52405,1.70681e-24,1.7055e-24
5.52911,1.62254e-24,1.62129e-24
5.53418,1.54243e-24,1.54125e-24
5.53924,1.46628e-24,1.46515e-24
5.5443,1.39388e-24,1.39281e-24
5.54937,1.32506e-24,1.32405e-24
5.55443,1.25964e-24,1.25868e-24
5.55949,1.19745e-24,1.19653e-24
5.56456,1.13833e-24,1.13746e-24
5.56962,1.08213e-24,1.0813e-24
5.57468,1.0287e-24,1.02791e-24
5.57975,9.7791e-25,9.7716e-25
5.58481,9.29628e-25,9.28915e-25
5.58987,8.8373e-25,8.83053e-25
5.59494,8.40098e-25,8.39454e-25
5.6,7.9862e-25,7.98008e-25
5.60506,7.5919e-25,7.58609e-25
5.61013,7.21706e-25,7.21154e-25
5.61519,6.86074e-25,6.85549e-25
5.62025,6.522e-25,6.51702e-25
5.62532,6.19999e-25,6.19526e-25
5.63038,5.89387e-25,5.88938e-25
5.63544,5.60287e-25,5.59861e-25
5.64051,5.32624e-25,5.32219e-25
5.64557,5.06326e-25,5.05942e-25
5.65063,4.81326e-25,4.80963e-25
5.6557,4.5756e-25,4.57216e-25
5.66076,4.34968e-25,4.34643e-25
5.66582,4.13491e-25,4.13183e-25
5.67089,3.93073e-25,3.92783e-25
5.67595,3.73663e-25,3.73391e-25
5.68101,3.55212e-25,3.54955e-25
5.68608,3.3767e-25,3.3743e-25
5.69114,3.20994e-25,3.20771e-25
5.6962,3.05141e-25,3.04933e-25
5.70127,2.90069e-25,2.89878e-25
5.70633,2.75741e-25,2.75566e-25
5.71139,2.62119e-25,2.61961e-25
5.71646,2.49168e-25,2.49027e-25
5.72152,2.36855e-25,2.36732e-25
5.72658,2.25148e-25,2.25044e-25
5.73165,2.14018e-25,2.13933e-25
5.73671,2.03435e-25,2.03371e-25
5.74177,1.93372e-25,1.9333e-25
5.74684,1.83803e-25,1.83785e-25
5.7519,1.74704e-25,1.74711e-25
5.75696,1.6605e-25,1.66085e-25
5.76203,1.5782e-25,1.57885e-25
5.76709,1.49992e-25,1.5009e-25
5.77215,1.42546e-25,1.42679e-25
5.77722,1.35462e-25,1.35635e-25
5.78228,1.28722e-25,1.28938e-25
5.78734,1.22309e-25,1.22572e-25
5.79241,1.16205e-25,1.16521e-25
5.79747,1.10395e-25,1.10768e-25
5.80253,1.04863e-25,1.05299e-25
5.80759,9.95948e-26,1.001e-25
5.81266,9.45767e-26,9.51578e-26
5.81772,8.97954e-26,9.04596e-26
5.82278,8.52382e-26,8.59934e-26
5.82785,8.08929e-26,8.17477e-26
5.83291,7.67481e-26,7.77116e-26
5.83797,7.27927e-26,7.38748e-26
5.84304,6.90163e-26,7.02274e-26
5.8481,6.54087e-26,6.67601e-26
5.85316,6.19603e-26,6.3464e-26
5.85823,5.8662e-26,6.03307e-26
5.86329,5.55049e-26,5.7352e-26
5.86835,5.24807e-26,5.45204e-26
5.87342,4.95812e-26,5.18286e-26
5.87848,4.6799e-26,4.92697e-26
5.88354,4.41264e-26,4.68371e-26
5.88861,4.15567e-26,4.45246e-26
5.89367,3.9083e-26,4.23264e-26
5.89873,3.66989e-26,4.02366e-26
5.9038,3.43982e-26,3.825e-26
5.90886,3.21752e-26,3.63615e-26
5.91392,3.00241e-26,3.45663e-26
5.91899,2.79396e-26,3.28596e-26
5.92405,2.59165e-26,3.12373e-26
5.92911,2.39499e-26,2.9695e-26
5.93418,2.20351e-26,2.82289e-26
5.93924,2.01675e-26,2.68352e-26
5.9443,1.83429e-26,2.55103e-26
5.94937,1.65569e-26,2.42508e-26
5.95443,1.48056e-26,2.30534e-26
5.95949,1.30851e-26,2.19152e-26
5.96456,1.13916e-26,2.08332e-26
5.96962,9.72155e-27,1.98046e-26
5.97468,8.07135e-27,1.88268e-26
5.97975,6.43757e-27,1.78973e-26
5.98481,4.81684e-27,1.70137e-26
5.98987,3.20584e-27,1.61737e-26
5.99494,1.60131e-27,1.53751e-26
6,0,1.4616e-26
